[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                                                           | 0/26746 [00:00<?, ?it/s]/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/utils/checkpoint.py:464: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.4 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  warnings.warn(
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/torch/autograd/graph.py:744: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at ../torch/csrc/autograd/autograd_not_implemented_fallback.cpp:63.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/mnt/sfs_turbo/R10840/anaconda3/envs/travel_vggt/lib/python3.10/site-packages/deepspeed/runtime/zero/stage_1_and_2.py:1828: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:78.)
  overflow_gpu = get_accelerator().ByteTensor([overflow])
                                                                                                                                                          
{'loss': 0.377, 'learning_rate': 0.0004999882687053077, 'epoch': 0.07}
{'loss': 0.6406, 'learning_rate': 0.0004999879735922918, 'epoch': 0.07}
{'loss': 1.375, 'learning_rate': 0.0004999876748133939, 'epoch': 0.07}
{'loss': 0.7344, 'learning_rate': 0.0004999873723686185, 'epoch': 0.07}
{'loss': 0.4922, 'learning_rate': 0.0004999870662579699, 'epoch': 0.07}
{'loss': 0.4434, 'learning_rate': 0.000499986756481453, 'epoch': 0.07}
{'loss': 0.5391, 'learning_rate': 0.0004999864430390718, 'epoch': 0.07}
{'loss': 0.7539, 'learning_rate': 0.0004999861259308313, 'epoch': 0.07}
{'loss': 0.2969, 'learning_rate': 0.0004999858051567359, 'epoch': 0.07}
{'loss': 0.7578, 'learning_rate': 0.0004999854807167904, 'epoch': 0.07}
{'loss': 0.5352, 'learning_rate': 0.0004999851526109996, 'epoch': 0.07}
{'loss': 0.4922, 'learning_rate': 0.0004999848208393682, 'epoch': 0.07}
{'loss': 0.4219, 'learning_rate': 0.0004999844854019013, 'epoch': 0.07}
{'loss': 0.9414, 'learning_rate': 0.0004999841462986034, 'epoch': 0.07}
{'loss': 0.5742, 'learning_rate': 0.0004999838035294799, 'epoch': 0.07}
{'loss': 0.6211, 'learning_rate': 0.0004999834570945356, 'epoch': 0.07}
{'loss': 0.2832, 'learning_rate': 0.0004999831069937756, 'epoch': 0.07}
{'loss': 0.2715, 'learning_rate': 0.000499982753227205, 'epoch': 0.07}
{'loss': 0.2715, 'learning_rate': 0.0004999823957948293, 'epoch': 0.07}
{'loss': 0.6562, 'learning_rate': 0.0004999820346966533, 'epoch': 0.07}
{'loss': 0.7305, 'learning_rate': 0.0004999816699326825, 'epoch': 0.07}
{'loss': 0.418, 'learning_rate': 0.0004999813015029223, 'epoch': 0.07}
{'loss': 0.252, 'learning_rate': 0.0004999809294073779, 'epoch': 0.07}
{'loss': 0.1914, 'learning_rate': 0.0004999805536460551, 'epoch': 0.07}
{'loss': 0.7656, 'learning_rate': 0.000499980174218959, 'epoch': 0.07}
{'loss': 0.3926, 'learning_rate': 0.0004999797911260956, 'epoch': 0.07}
{'loss': 0.2656, 'learning_rate': 0.0004999794043674702, 'epoch': 0.07}
{'loss': 0.3203, 'learning_rate': 0.0004999790139430884, 'epoch': 0.07}
{'loss': 0.3281, 'learning_rate': 0.0004999786198529563, 'epoch': 0.07}
{'loss': 1.1172, 'learning_rate': 0.0004999782220970793, 'epoch': 0.07}
{'loss': 0.5586, 'learning_rate': 0.0004999778206754635, 'epoch': 0.07}
{'loss': 0.7109, 'learning_rate': 0.0004999774155881147, 'epoch': 0.07}
{'loss': 0.3379, 'learning_rate': 0.0004999770068350388, 'epoch': 0.07}
{'loss': 0.6562, 'learning_rate': 0.0004999765944162418, 'epoch': 0.07}
{'loss': 0.4414, 'learning_rate': 0.0004999761783317298, 'epoch': 0.07}
{'loss': 0.4023, 'learning_rate': 0.0004999757585815087, 'epoch': 0.07}
{'loss': 0.4375, 'learning_rate': 0.000499975335165585, 'epoch': 0.07}
{'loss': 1.0781, 'learning_rate': 0.0004999749080839647, 'epoch': 0.07}
{'loss': 0.2168, 'learning_rate': 0.0004999744773366542, 'epoch': 0.07}
{'loss': 0.9414, 'learning_rate': 0.0004999740429236596, 'epoch': 0.07}
{'loss': 0.5234, 'learning_rate': 0.0004999736048449874, 'epoch': 0.07}
{'loss': 0.6719, 'learning_rate': 0.0004999731631006439, 'epoch': 0.07}
{'loss': 0.6641, 'learning_rate': 0.0004999727176906358, 'epoch': 0.07}
{'loss': 0.4102, 'learning_rate': 0.0004999722686149695, 'epoch': 0.07}
{'loss': 0.4199, 'learning_rate': 0.0004999718158736516, 'epoch': 0.07}
{'loss': 0.3418, 'learning_rate': 0.0004999713594666887, 'epoch': 0.07}
{'loss': 1.0938, 'learning_rate': 0.0004999708993940876, 'epoch': 0.07}
{'loss': 0.3711, 'learning_rate': 0.0004999704356558549, 'epoch': 0.07}
{'loss': 0.5898, 'learning_rate': 0.0004999699682519975, 'epoch': 0.07}
{'loss': 0.6641, 'learning_rate': 0.0004999694971825223, 'epoch': 0.07}
{'loss': 1.1953, 'learning_rate': 0.000499969022447436, 'epoch': 0.07}
{'loss': 0.2598, 'learning_rate': 0.0004999685440467459, 'epoch': 0.07}
{'loss': 0.334, 'learning_rate': 0.0004999680619804587, 'epoch': 0.07}
{'loss': 0.3945, 'learning_rate': 0.0004999675762485815, 'epoch': 0.07}
{'loss': 0.5977, 'learning_rate': 0.0004999670868511217, 'epoch': 0.07}
{'loss': 0.1992, 'learning_rate': 0.0004999665937880862, 'epoch': 0.07}
{'loss': 0.4395, 'learning_rate': 0.0004999660970594823, 'epoch': 0.07}
{'loss': 0.2754, 'learning_rate': 0.0004999655966653174, 'epoch': 0.07}
{'loss': 0.8711, 'learning_rate': 0.0004999650926055986, 'epoch': 0.07}
{'loss': 0.6367, 'learning_rate': 0.0004999645848803335, 'epoch': 0.07}
{'loss': 0.5273, 'learning_rate': 0.0004999640734895294, 'epoch': 0.07}
{'loss': 0.5742, 'learning_rate': 0.000499963558433194, 'epoch': 0.07}
{'loss': 0.8359, 'learning_rate': 0.0004999630397113347, 'epoch': 0.07}
{'loss': 0.3828, 'learning_rate': 0.0004999625173239591, 'epoch': 0.07}
{'loss': 0.8203, 'learning_rate': 0.0004999619912710749, 'epoch': 0.07}
{'loss': 0.166, 'learning_rate': 0.0004999614615526899, 'epoch': 0.07}
{'loss': 0.3027, 'learning_rate': 0.0004999609281688116, 'epoch': 0.07}
{'loss': 0.957, 'learning_rate': 0.0004999603911194482, 'epoch': 0.07}
{'loss': 0.7383, 'learning_rate': 0.0004999598504046072, 'epoch': 0.07}
{'loss': 0.3789, 'learning_rate': 0.0004999593060242967, 'epoch': 0.07}
{'loss': 0.3301, 'learning_rate': 0.0004999587579785249, 'epoch': 0.07}
{'loss': 0.4844, 'learning_rate': 0.0004999582062672994, 'epoch': 0.07}
{'loss': 0.4336, 'learning_rate': 0.0004999576508906286, 'epoch': 0.07}
{'loss': 0.2988, 'learning_rate': 0.0004999570918485205, 'epoch': 0.07}
{'loss': 0.2461, 'learning_rate': 0.0004999565291409835, 'epoch': 0.07}
{'loss': 0.4238, 'learning_rate': 0.0004999559627680255, 'epoch': 0.07}
{'loss': 0.6836, 'learning_rate': 0.0004999553927296553, 'epoch': 0.07}
{'loss': 0.2148, 'learning_rate': 0.0004999548190258808, 'epoch': 0.07}
{'loss': 0.8203, 'learning_rate': 0.0004999542416567105, 'epoch': 0.07}
{'loss': 0.3867, 'learning_rate': 0.000499953660622153, 'epoch': 0.07}
{'loss': 0.4004, 'learning_rate': 0.0004999530759222169, 'epoch': 0.07}
{'loss': 0.3711, 'learning_rate': 0.0004999524875569105, 'epoch': 0.07}
{'loss': 0.291, 'learning_rate': 0.0004999518955262427, 'epoch': 0.07}
{'loss': 0.3184, 'learning_rate': 0.0004999512998302221, 'epoch': 0.07}
{'loss': 0.2871, 'learning_rate': 0.0004999507004688572, 'epoch': 0.07}
{'loss': 0.416, 'learning_rate': 0.000499950097442157, 'epoch': 0.07}
{'loss': 0.3086, 'learning_rate': 0.0004999494907501305, 'epoch': 0.07}
{'loss': 0.4863, 'learning_rate': 0.0004999488803927863, 'epoch': 0.07}
{'loss': 0.25, 'learning_rate': 0.0004999482663701335, 'epoch': 0.07}
{'loss': 0.6055, 'learning_rate': 0.000499947648682181, 'epoch': 0.07}
{'loss': 0.6172, 'learning_rate': 0.0004999470273289381, 'epoch': 0.07}
{'loss': 0.6133, 'learning_rate': 0.0004999464023104135, 'epoch': 0.07}
{'loss': 0.4316, 'learning_rate': 0.0004999457736266168, 'epoch': 0.07}
{'loss': 0.3145, 'learning_rate': 0.0004999451412775569, 'epoch': 0.07}
{'loss': 0.2871, 'learning_rate': 0.0004999445052632433, 'epoch': 0.07}
{'loss': 0.2402, 'learning_rate': 0.0004999438655836852, 'epoch': 0.07}
{'loss': 0.7891, 'learning_rate': 0.0004999432222388921, 'epoch': 0.07}
{'loss': 1.0234, 'learning_rate': 0.0004999425752288733, 'epoch': 0.07}
{'loss': 0.7617, 'learning_rate': 0.0004999419245536382, 'epoch': 0.07}
{'loss': 0.6953, 'learning_rate': 0.0004999412702131966, 'epoch': 0.07}
{'loss': 0.2383, 'learning_rate': 0.0004999406122075579, 'epoch': 0.07}
{'loss': 0.3086, 'learning_rate': 0.0004999399505367319, 'epoch': 0.07}
{'loss': 0.7539, 'learning_rate': 0.0004999392852007282, 'epoch': 0.07}
{'loss': 0.459, 'learning_rate': 0.0004999386161995565, 'epoch': 0.07}
{'loss': 0.2578, 'learning_rate': 0.0004999379435332267, 'epoch': 0.07}
{'loss': 0.3145, 'learning_rate': 0.0004999372672017488, 'epoch': 0.07}
{'loss': 0.5391, 'learning_rate': 0.0004999365872051325, 'epoch': 0.07}
{'loss': 0.2344, 'learning_rate': 0.0004999359035433876, 'epoch': 0.07}
{'loss': 0.3359, 'learning_rate': 0.0004999352162165247, 'epoch': 0.07}
{'loss': 0.9297, 'learning_rate': 0.0004999345252245534, 'epoch': 0.07}
{'loss': 0.3711, 'learning_rate': 0.000499933830567484, 'epoch': 0.07}
{'loss': 0.4883, 'learning_rate': 0.0004999331322453267, 'epoch': 0.07}
{'loss': 1.2656, 'learning_rate': 0.0004999324302580917, 'epoch': 0.07}
{'loss': 0.2715, 'learning_rate': 0.0004999317246057892, 'epoch': 0.07}
{'loss': 0.6758, 'learning_rate': 0.0004999310152884297, 'epoch': 0.07}
{'loss': 0.8164, 'learning_rate': 0.0004999303023060235, 'epoch': 0.07}
{'loss': 0.3945, 'learning_rate': 0.0004999295856585813, 'epoch': 0.07}
{'loss': 0.3145, 'learning_rate': 0.0004999288653461132, 'epoch': 0.07}
  warnings.warn(
                                                                                                                                                          
{'loss': 0.6367, 'learning_rate': 0.0004999281413686301, 'epoch': 0.07}
{'loss': 0.334, 'learning_rate': 0.0004999274137261424, 'epoch': 0.07}
{'loss': 0.2969, 'learning_rate': 0.0004999266824186609, 'epoch': 0.08}
{'loss': 0.209, 'learning_rate': 0.0004999259474461964, 'epoch': 0.08}
{'loss': 0.6797, 'learning_rate': 0.0004999252088087594, 'epoch': 0.08}
{'loss': 0.3906, 'learning_rate': 0.0004999244665063609, 'epoch': 0.08}
{'loss': 0.2715, 'learning_rate': 0.0004999237205390119, 'epoch': 0.08}
{'loss': 0.4707, 'learning_rate': 0.0004999229709067232, 'epoch': 0.08}
{'loss': 0.7812, 'learning_rate': 0.0004999222176095057, 'epoch': 0.08}
{'loss': 0.4102, 'learning_rate': 0.0004999214606473707, 'epoch': 0.08}
{'loss': 0.3398, 'learning_rate': 0.0004999207000203291, 'epoch': 0.08}
{'loss': 0.2988, 'learning_rate': 0.000499919935728392, 'epoch': 0.08}
{'loss': 0.6602, 'learning_rate': 0.0004999191677715709, 'epoch': 0.08}
{'loss': 0.0938, 'learning_rate': 0.0004999183961498768, 'epoch': 0.08}
{'loss': 0.1885, 'learning_rate': 0.0004999176208633212, 'epoch': 0.08}
{'loss': 0.293, 'learning_rate': 0.0004999168419119152, 'epoch': 0.08}
{'loss': 0.4219, 'learning_rate': 0.0004999160592956706, 'epoch': 0.08}
{'loss': 0.9609, 'learning_rate': 0.0004999152730145984, 'epoch': 0.08}
{'loss': 0.5469, 'learning_rate': 0.0004999144830687105, 'epoch': 0.08}
{'loss': 0.4492, 'learning_rate': 0.0004999136894580185, 'epoch': 0.08}
{'loss': 0.1572, 'learning_rate': 0.0004999128921825338, 'epoch': 0.08}
{'loss': 0.7773, 'learning_rate': 0.0004999120912422683, 'epoch': 0.08}
{'loss': 0.8398, 'learning_rate': 0.0004999112866372336, 'epoch': 0.08}
{'loss': 0.2178, 'learning_rate': 0.0004999104783674416, 'epoch': 0.08}
{'loss': 0.7109, 'learning_rate': 0.0004999096664329041, 'epoch': 0.08}
{'loss': 0.918, 'learning_rate': 0.0004999088508336329, 'epoch': 0.08}
{'loss': 0.5352, 'learning_rate': 0.0004999080315696402, 'epoch': 0.08}
{'loss': 0.3223, 'learning_rate': 0.0004999072086409378, 'epoch': 0.08}
{'loss': 0.3184, 'learning_rate': 0.0004999063820475379, 'epoch': 0.08}
{'loss': 0.1172, 'learning_rate': 0.0004999055517894526, 'epoch': 0.08}
{'loss': 0.4102, 'learning_rate': 0.0004999047178666941, 'epoch': 0.08}
{'loss': 0.625, 'learning_rate': 0.0004999038802792745, 'epoch': 0.08}
{'loss': 0.5977, 'learning_rate': 0.0004999030390272062, 'epoch': 0.08}
{'loss': 0.5938, 'learning_rate': 0.0004999021941105014, 'epoch': 0.08}
{'loss': 1.0312, 'learning_rate': 0.0004999013455291726, 'epoch': 0.08}
{'loss': 0.4453, 'learning_rate': 0.0004999004932832324, 'epoch': 0.08}
{'loss': 0.3184, 'learning_rate': 0.000499899637372693, 'epoch': 0.08}
{'loss': 0.668, 'learning_rate': 0.000499898777797567, 'epoch': 0.08}
{'loss': 0.8125, 'learning_rate': 0.0004998979145578673, 'epoch': 0.08}
{'loss': 0.4863, 'learning_rate': 0.0004998970476536062, 'epoch': 0.08}
{'loss': 0.6484, 'learning_rate': 0.0004998961770847966, 'epoch': 0.08}
{'loss': 0.498, 'learning_rate': 0.0004998953028514513, 'epoch': 0.08}
{'loss': 0.3477, 'learning_rate': 0.0004998944249535829, 'epoch': 0.08}
{'loss': 0.3105, 'learning_rate': 0.0004998935433912045, 'epoch': 0.08}
{'loss': 0.4941, 'learning_rate': 0.000499892658164329, 'epoch': 0.08}
{'loss': 0.6562, 'learning_rate': 0.0004998917692729692, 'epoch': 0.08}
{'loss': 0.4336, 'learning_rate': 0.0004998908767171384, 'epoch': 0.08}
{'loss': 0.3301, 'learning_rate': 0.0004998899804968494, 'epoch': 0.08}
{'loss': 0.9141, 'learning_rate': 0.0004998890806121156, 'epoch': 0.08}
{'loss': 0.4297, 'learning_rate': 0.0004998881770629501, 'epoch': 0.08}
{'loss': 0.4219, 'learning_rate': 0.000499887269849366, 'epoch': 0.08}
{'loss': 0.6133, 'learning_rate': 0.0004998863589713769, 'epoch': 0.08}
{'loss': 0.3828, 'learning_rate': 0.0004998854444289959, 'epoch': 0.08}
{'loss': 0.707, 'learning_rate': 0.0004998845262222366, 'epoch': 0.08}
{'loss': 0.2773, 'learning_rate': 0.0004998836043511124, 'epoch': 0.08}
{'loss': 0.6016, 'learning_rate': 0.0004998826788156366, 'epoch': 0.08}
{'loss': 0.3887, 'learning_rate': 0.0004998817496158231, 'epoch': 0.08}
{'loss': 0.3105, 'learning_rate': 0.0004998808167516853, 'epoch': 0.08}
{'loss': 0.6602, 'learning_rate': 0.0004998798802232371, 'epoch': 0.08}
{'loss': 0.3965, 'learning_rate': 0.0004998789400304921, 'epoch': 0.08}
{'loss': 0.2539, 'learning_rate': 0.0004998779961734641, 'epoch': 0.08}
{'loss': 0.1836, 'learning_rate': 0.0004998770486521667, 'epoch': 0.08}
{'loss': 0.543, 'learning_rate': 0.0004998760974666143, 'epoch': 0.08}
{'loss': 0.3027, 'learning_rate': 0.0004998751426168205, 'epoch': 0.08}
{'loss': 0.6094, 'learning_rate': 0.0004998741841027994, 'epoch': 0.08}
{'loss': 0.4766, 'learning_rate': 0.000499873221924565, 'epoch': 0.08}
{'loss': 0.1631, 'learning_rate': 0.0004998722560821314, 'epoch': 0.08}
{'loss': 0.3926, 'learning_rate': 0.0004998712865755128, 'epoch': 0.08}
{'loss': 0.3945, 'learning_rate': 0.0004998703134047235, 'epoch': 0.08}
{'loss': 0.25, 'learning_rate': 0.0004998693365697777, 'epoch': 0.08}
{'loss': 0.4004, 'learning_rate': 0.0004998683560706897, 'epoch': 0.08}
{'loss': 0.668, 'learning_rate': 0.0004998673719074739, 'epoch': 0.08}
{'loss': 0.2812, 'learning_rate': 0.0004998663840801447, 'epoch': 0.08}
{'loss': 1.4609, 'learning_rate': 0.0004998653925887167, 'epoch': 0.08}
{'loss': 0.498, 'learning_rate': 0.0004998643974332042, 'epoch': 0.08}
{'loss': 0.7148, 'learning_rate': 0.0004998633986136221, 'epoch': 0.08}
{'loss': 0.4961, 'learning_rate': 0.0004998623961299848, 'epoch': 0.08}
{'loss': 0.7344, 'learning_rate': 0.0004998613899823072, 'epoch': 0.08}
{'loss': 0.2207, 'learning_rate': 0.0004998603801706038, 'epoch': 0.08}
{'loss': 1.1172, 'learning_rate': 0.0004998593666948897, 'epoch': 0.08}
{'loss': 0.8828, 'learning_rate': 0.0004998583495551796, 'epoch': 0.08}
{'loss': 0.3828, 'learning_rate': 0.0004998573287514884, 'epoch': 0.08}
{'loss': 0.4043, 'learning_rate': 0.0004998563042838311, 'epoch': 0.08}
{'loss': 0.2002, 'learning_rate': 0.0004998552761522227, 'epoch': 0.08}
{'loss': 0.2676, 'learning_rate': 0.0004998542443566783, 'epoch': 0.08}
{'loss': 0.2988, 'learning_rate': 0.0004998532088972132, 'epoch': 0.08}
{'loss': 0.9023, 'learning_rate': 0.0004998521697738422, 'epoch': 0.08}
{'loss': 0.2852, 'learning_rate': 0.0004998511269865809, 'epoch': 0.08}
{'loss': 0.3164, 'learning_rate': 0.0004998500805354444, 'epoch': 0.08}
{'loss': 0.4062, 'learning_rate': 0.0004998490304204481, 'epoch': 0.08}
{'loss': 0.7969, 'learning_rate': 0.0004998479766416074, 'epoch': 0.08}
{'loss': 0.5312, 'learning_rate': 0.0004998469191989377, 'epoch': 0.08}
{'loss': 0.2139, 'learning_rate': 0.0004998458580924547, 'epoch': 0.08}
{'loss': 0.7422, 'learning_rate': 0.0004998447933221736, 'epoch': 0.08}
{'loss': 0.3164, 'learning_rate': 0.0004998437248881104, 'epoch': 0.08}
{'loss': 0.3633, 'learning_rate': 0.0004998426527902805, 'epoch': 0.08}
{'loss': 0.2461, 'learning_rate': 0.0004998415770286998, 'epoch': 0.08}
{'loss': 0.3301, 'learning_rate': 0.0004998404976033839, 'epoch': 0.08}
{'loss': 0.3809, 'learning_rate': 0.0004998394145143488, 'epoch': 0.08}
{'loss': 0.3359, 'learning_rate': 0.0004998383277616102, 'epoch': 0.08}
{'loss': 0.4336, 'learning_rate': 0.0004998372373451842, 'epoch': 0.08}
{'loss': 0.293, 'learning_rate': 0.0004998361432650868, 'epoch': 0.08}
{'loss': 0.4121, 'learning_rate': 0.000499835045521334, 'epoch': 0.08}
{'loss': 0.5547, 'learning_rate': 0.0004998339441139417, 'epoch': 0.08}
{'loss': 0.5938, 'learning_rate': 0.0004998328390429264, 'epoch': 0.08}
{'loss': 0.1699, 'learning_rate': 0.000499831730308304, 'epoch': 0.08}
{'loss': 0.252, 'learning_rate': 0.0004998306179100909, 'epoch': 0.08}
{'loss': 0.2129, 'learning_rate': 0.0004998295018483034, 'epoch': 0.08}
{'loss': 0.3301, 'learning_rate': 0.0004998283821229579, 'epoch': 0.08}
{'loss': 0.5078, 'learning_rate': 0.0004998272587340708, 'epoch': 0.08}
{'loss': 0.3184, 'learning_rate': 0.0004998261316816586, 'epoch': 0.08}
{'loss': 0.6797, 'learning_rate': 0.0004998250009657377, 'epoch': 0.08}
{'loss': 0.1729, 'learning_rate': 0.0004998238665863248, 'epoch': 0.08}
{'loss': 0.3047, 'learning_rate': 0.0004998227285434364, 'epoch': 0.08}
{'loss': 0.4531, 'learning_rate': 0.0004998215868370895, 'epoch': 0.08}
{'loss': 0.332, 'learning_rate': 0.0004998204414673004, 'epoch': 0.08}
{'loss': 0.2754, 'learning_rate': 0.0004998192924340863, 'epoch': 0.08}
{'loss': 0.375, 'learning_rate': 0.0004998181397374639, 'epoch': 0.08}
{'loss': 0.8906, 'learning_rate': 0.0004998169833774499, 'epoch': 0.08}
{'loss': 0.2578, 'learning_rate': 0.0004998158233540616, 'epoch': 0.08}
{'loss': 0.3301, 'learning_rate': 0.0004998146596673158, 'epoch': 0.08}
{'loss': 0.3438, 'learning_rate': 0.0004998134923172296, 'epoch': 0.08}
{'loss': 0.3066, 'learning_rate': 0.0004998123213038201, 'epoch': 0.08}
{'loss': 0.2031, 'learning_rate': 0.0004998111466271046, 'epoch': 0.08}
{'loss': 0.3301, 'learning_rate': 0.0004998099682871003, 'epoch': 0.08}
{'loss': 0.7109, 'learning_rate': 0.0004998087862838242, 'epoch': 0.08}
{'loss': 0.2598, 'learning_rate': 0.000499807600617294, 'epoch': 0.08}
{'loss': 1.0469, 'learning_rate': 0.0004998064112875268, 'epoch': 0.08}
{'loss': 0.2832, 'learning_rate': 0.0004998052182945403, 'epoch': 0.08}
{'loss': 0.2559, 'learning_rate': 0.0004998040216383518, 'epoch': 0.08}
{'loss': 0.4668, 'learning_rate': 0.0004998028213189789, 'epoch': 0.08}
{'loss': 0.5469, 'learning_rate': 0.0004998016173364393, 'epoch': 0.08}
{'loss': 0.7695, 'learning_rate': 0.0004998004096907505, 'epoch': 0.08}
{'loss': 0.3242, 'learning_rate': 0.0004997991983819302, 'epoch': 0.08}
{'loss': 0.2295, 'learning_rate': 0.0004997979834099964, 'epoch': 0.08}
{'loss': 0.4609, 'learning_rate': 0.0004997967647749667, 'epoch': 0.08}
{'loss': 0.5898, 'learning_rate': 0.000499795542476859, 'epoch': 0.09}
{'loss': 0.5039, 'learning_rate': 0.0004997943165156913, 'epoch': 0.09}
{'loss': 0.6562, 'learning_rate': 0.0004997930868914815, 'epoch': 0.09}
{'loss': 0.4805, 'learning_rate': 0.0004997918536042476, 'epoch': 0.09}
{'loss': 0.1719, 'learning_rate': 0.0004997906166540079, 'epoch': 0.09}
{'loss': 0.3105, 'learning_rate': 0.0004997893760407803, 'epoch': 0.09}
{'loss': 0.2637, 'learning_rate': 0.000499788131764583, 'epoch': 0.09}
{'loss': 0.6367, 'learning_rate': 0.0004997868838254345, 'epoch': 0.09}
{'loss': 0.9453, 'learning_rate': 0.0004997856322233529, 'epoch': 0.09}
{'loss': 0.4297, 'learning_rate': 0.0004997843769583564, 'epoch': 0.09}
{'loss': 0.5938, 'learning_rate': 0.0004997831180304637, 'epoch': 0.09}
{'loss': 0.7305, 'learning_rate': 0.0004997818554396932, 'epoch': 0.09}
{'loss': 0.459, 'learning_rate': 0.0004997805891860633, 'epoch': 0.09}
{'loss': 0.5312, 'learning_rate': 0.0004997793192695926, 'epoch': 0.09}
{'loss': 0.8594, 'learning_rate': 0.0004997780456902998, 'epoch': 0.09}
{'loss': 0.4121, 'learning_rate': 0.0004997767684482037, 'epoch': 0.09}
{'loss': 0.3301, 'learning_rate': 0.0004997754875433226, 'epoch': 0.09}
{'loss': 0.2969, 'learning_rate': 0.0004997742029756757, 'epoch': 0.09}
{'loss': 0.6094, 'learning_rate': 0.0004997729147452817, 'epoch': 0.09}
{'loss': 0.2988, 'learning_rate': 0.0004997716228521593, 'epoch': 0.09}
{'loss': 1.0078, 'learning_rate': 0.0004997703272963277, 'epoch': 0.09}
{'loss': 0.2598, 'learning_rate': 0.0004997690280778059, 'epoch': 0.09}
{'loss': 0.2656, 'learning_rate': 0.0004997677251966127, 'epoch': 0.09}
{'loss': 0.6758, 'learning_rate': 0.0004997664186527675, 'epoch': 0.09}
{'loss': 0.707, 'learning_rate': 0.0004997651084462893, 'epoch': 0.09}
{'loss': 0.3848, 'learning_rate': 0.0004997637945771973, 'epoch': 0.09}
{'loss': 0.6562, 'learning_rate': 0.0004997624770455109, 'epoch': 0.09}
{'loss': 0.4883, 'learning_rate': 0.0004997611558512493, 'epoch': 0.09}
{'loss': 0.5117, 'learning_rate': 0.0004997598309944319, 'epoch': 0.09}
{'loss': 0.5469, 'learning_rate': 0.0004997585024750781, 'epoch': 0.09}
{'loss': 0.7617, 'learning_rate': 0.0004997571702932076, 'epoch': 0.09}
{'loss': 0.5625, 'learning_rate': 0.0004997558344488395, 'epoch': 0.09}
{'loss': 0.5625, 'learning_rate': 0.0004997544949419938, 'epoch': 0.09}
{'loss': 0.3379, 'learning_rate': 0.0004997531517726899, 'epoch': 0.09}
{'loss': 0.1777, 'learning_rate': 0.0004997518049409477, 'epoch': 0.09}
{'loss': 0.5, 'learning_rate': 0.0004997504544467867, 'epoch': 0.09}
{'loss': 0.1699, 'learning_rate': 0.0004997491002902268, 'epoch': 0.09}
{'loss': 0.6992, 'learning_rate': 0.000499747742471288, 'epoch': 0.09}
{'loss': 0.168, 'learning_rate': 0.0004997463809899901, 'epoch': 0.09}
{'loss': 0.4004, 'learning_rate': 0.000499745015846353, 'epoch': 0.09}
{'loss': 0.3672, 'learning_rate': 0.0004997436470403968, 'epoch': 0.09}
{'loss': 0.3926, 'learning_rate': 0.0004997422745721417, 'epoch': 0.09}
{'loss': 0.4258, 'learning_rate': 0.0004997408984416076, 'epoch': 0.09}
{'loss': 0.2266, 'learning_rate': 0.0004997395186488148, 'epoch': 0.09}
{'loss': 1.0156, 'learning_rate': 0.0004997381351937834, 'epoch': 0.09}
{'loss': 0.2812, 'learning_rate': 0.0004997367480765339, 'epoch': 0.09}
{'loss': 0.8398, 'learning_rate': 0.0004997353572970864, 'epoch': 0.09}
{'loss': 0.4902, 'learning_rate': 0.0004997339628554614, 'epoch': 0.09}
{'loss': 0.2578, 'learning_rate': 0.0004997325647516796, 'epoch': 0.09}
{'loss': 1.25, 'learning_rate': 0.0004997311629857611, 'epoch': 0.09}
{'loss': 0.6758, 'learning_rate': 0.0004997297575577267, 'epoch': 0.09}
{'loss': 0.3477, 'learning_rate': 0.0004997283484675969, 'epoch': 0.09}
{'loss': 0.3086, 'learning_rate': 0.0004997269357153924, 'epoch': 0.09}
{'loss': 1.0781, 'learning_rate': 0.0004997255193011339, 'epoch': 0.09}
{'loss': 0.2949, 'learning_rate': 0.0004997240992248422, 'epoch': 0.09}
{'loss': 0.3906, 'learning_rate': 0.0004997226754865382, 'epoch': 0.09}
{'loss': 0.3633, 'learning_rate': 0.0004997212480862426, 'epoch': 0.09}
